dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig3833 5 0 1 0 2 0 1 0 1 0 -9 0 0.0416667 0 0.0277778 0 0.0454545 0 0.030303 0 -0.7544498 0 -0.7098949 0 0.0590278 0 0.0243056 0 0.2857142 0 NaN 36
Contig38395 4 0 0 0 0 0 2 0 2 0 -9 0 0.0243056 0 0.0486111 0 0.0227273 0 0.0454545 0 0.5915791 0 0.6501015 0 0.0390625 0 0.0026042 0 0.0392157 0 NaN 48
Contig3846 10 0 0 0 4 0 4 0 2 0 -9 0 0.0490196 0 0.0588235 0 0.0481283 0 0.0481283 0 0.179691 0 2.1562846 0 0.0588235 0 0.004902 0 0.0493827 0 NaN 68
Contig3863 8 0 0 0 0 0 1 0 7 0 -9 0 0.0447154 0 0.0487805 0 0.0465632 0 0.0532151 0 -0.389207 0 -0.8240714 0 0.0365854 0 -0.0101626 0 -0.141844 0 NaN 82
Contig38658 14 0 0 0 9 0 2 0 3 0 -9 0 0.0673759 0 0.0301418 0 0.0696325 0 0.0290135 0 -0.3268436 0 0.37186 0 0.0492021 0 0.0004433 0 0.0051679 0 NaN 94
Contig38744 3 0 0 0 0 0 2 0 1 0 -9 0 0.0128205 0 0.0384615 0 0.013986 0 0.041958 0 -0.6123711 0 -0.7544498 0 0.0224359 0 -0.0032051 0 -0.0769231 0 NaN 39
Contig3876 6 0 0 0 0 0 4 0 2 0 -9 0 0.0140845 0 0.0446009 0 0.0153649 0 0.0460947 0 -0.7098949 0 -0.3144584 0 0.028169 0 -0.0011737 0 -0.0233917 0 NaN 71
Contig38865 6 0 0 0 0 0 2 0 4 0 -9 0 0.0507246 0 0.0688406 0 0.0474308 0 0.0711462 0 0.6501015 0 -0.3144584 0 0.048913 0 -0.0108696 0 -0.115942 0 NaN 46
Contig38957 10 0 0 0 3 0 1 0 6 0 -9 0 0.0671296 0 0.0555556 0 0.0681818 0 0.0530303 0 -0.153597 0 0.4670492 0 0.0538194 0 -0.0075232 0 -0.0753624 0 NaN 72
Contig3896 10 0 0 0 0 0 4 0 6 0 -9 0 0.0479452 0 0.0684932 0 0.0448319 0 0.0747198 0 0.6738391 0 -0.8337865 0 0.0496575 0 -0.0085616 0 -0.0917431 0 NaN 73
Contig39067 10 0 0 0 0 0 5 0 5 0 -9 0 0.0620915 0 0.1111111 0 0.0534759 0 0.1069519 0 1.5405635 0 0.3891004 0 0.0735294 0 -0.0130719 0 -0.0943953 0 NaN 51
Contig39074 4 0 0 0 0 0 0 0 4 0 -9 0 0.1086957 0 0.0942029 0 0.0948617 0 0.0948617 0 1.3652138 0 -0.0650096 0 0.0869565 0 -0.0144928 0 -0.0888889 0 NaN 23
Contig3908 21 0 0 0 1 0 10 0 10 0 -9 0 0.0748299 0 0.1088435 0 0.0612245 0 0.1113173 0 2.2330821 0 -0.2278126 0 0.0969388 0 0.005102 0 0.0307692 0 NaN 98
Contig3909 20 0 0 0 1 0 11 0 8 0 -9 0 0.0403226 0 0.0819893 0 0.0395894 0 0.0835777 0 0.1843172 0 -0.194584 0 0.0635081 0 0.0023521 0 0.0215054 0 NaN 124
Contig39092 2 0 0 0 0 0 1 0 1 0 -9 0 0.0166667 0 0.0388889 0 0.0181818 0 0.0363636 0 -0.6123711 0 0.59158 0 0.0291667 0 0.0013889 0 0.0277777 0 NaN 30
Contig3923 9 0 1 0 3 0 3 0 2 0 -9 0 0.0708333 0 0.0791667 0 0.0681818 0 0.0681818 0 0.37186 0 1.5405626 0 0.115625 0 0.040625 0 0.2363636 0 NaN 40
Contig39276 4 0 0 0 0 0 2 0 2 0 -9 0 0.0128205 0 0.0277778 0 0.013986 0 0.027972 0 -0.7098949 0 -0.0650096 0 0.0176282 0 -0.0026709 0 -0.0813008 0 NaN 78
Contig39284 10 0 0 0 0 0 2 0 8 0 -9 0 0.1126126 0 0.1441441 0 0.1179361 0 0.1474202 0 -0.446372 0 -0.2223426 0 0.1047297 0 -0.0236486 0 -0.117647 0 NaN 37
Contig39542 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0147059 0 0 0 0.0160428 0 0 0 -0.7098949 0 0.0073529 0 0 0 0 0 NaN 68
Contig39552 6 0 0 0 3 0 0 0 3 0 -9 0 0.0520833 0 0.0234375 0 0.0511364 0 0.0255682 0 0.1796903 0 -0.7544498 0 0.0371094 0 -0.000651 0 -0.0099502 0 NaN 64
Contig3976 4 0 0 0 0 0 1 0 3 0 -9 0 0.0377358 0 0.0471698 0 0.0308748 0 0.0411664 0 2.011867 0 1.3652128 0 0.0330189 0 -0.009434 0 -0.1454545 0 NaN 53
Contig39827 4 0 0 0 1 0 2 0 1 0 -9 0 0.0530303 0 0.0681818 0 0.0495868 0 0.0743802 0 0.5915791 0 -0.7544498 0 0.0568182 0 -0.0037879 0 -0.0370371 0 NaN 22
Contig3988 8 0 0 0 3 0 1 0 4 0 -9 0 0.1182796 0 0.0913979 0 0.1231671 0 0.0879765 0 -0.389207 0 0.3718608 0 0.0887097 0 -0.016129 0 -0.0963856 0 NaN 31
Contig39891 4 0 0 0 1 0 1 0 2 0 -9 0 0.0757576 0 0.0681818 0 0.0743802 0 0.0743802 0 0.1676562 0 -0.7544498 0 0.0625 0 -0.0094697 0 -0.0813009 0 NaN 22
Contig4000 6 0 0 0 3 0 2 0 1 0 -9 0 0.0343915 0 0.0238095 0 0.034632 0 0.025974 0 -0.0650107 0 -0.7544498 0 0.0277778 0 -0.0013228 0 -0.0266667 0 NaN 63
Contig40059 3 0 0 0 0 0 0 0 3 0 -9 0 0.0319149 0 0.0319149 0 0.0348162 0 0.0348162 0 -0.7544498 0 -0.7544498 0 0.0239362 0 -0.0079787 0 -0.1666666 0 NaN 47
Contig4010 5 0 0 0 0 0 0 0 5 0 -9 0 0.042735 0 0.0363248 0 0.034965 0 0.034965 0 2.1249154 0 0.3718608 0 0.0320513 0 -0.0074786 0 -0.1212121 0 NaN 78
Contig40115 2 0 0 0 0 0 0 0 2 0 -9 0 0.037037 0 0.0432099 0 0.040404 0 0.040404 0 -0.7098949 0 0.5915791 0 0.0324074 0 -0.007716 0 -0.1234567 0 NaN 27
Contig4016 19 0 0 0 3 0 7 0 9 0 -9 0 0.0496183 0 0.0648855 0 0.0499653 0 0.0666204 0 -0.0700387 0 -0.2653207 0 0.0591603 0 0.0019084 0 0.0186916 0 NaN 131
Contig4021 3 0 0 0 0 0 0 0 3 0 -9 0 0.0258621 0 0.0258621 0 0.0282132 0 0.0282132 0 -0.7544498 0 -0.7544498 0 0.0193966 0 -0.0064655 0 -0.1666667 0 NaN 58
Contig40277 5 0 0 0 2 0 1 0 2 0 -9 0 0.0888889 0 0.05 0 0.0727273 0 0.0545455 0 2.0803261 0 -0.7544498 0 0.075 0 0.0055556 0 0.0437157 0 NaN 30
Contig403 6 0 0 0 1 0 2 0 3 0 -9 0 0.0740741 0 0.1049383 0 0.0808081 0 0.1010101 0 -0.7801219 0 0.37186 0 0.0833333 0 -0.0061728 0 -0.0410257 0 NaN 27
Contig40305 3 0 0 0 3 0 0 0 0 0 -9 0 0.0740741 0 0 0 0.0606061 0 0 0 2.011867 0 0 0 0.0555556 0 0.0185185 0 0.2222222 0 NaN 27
Contig40375 3 0 2 0 1 0 0 0 0 0 -9 0 0.016129 0 0 0 0.0175953 0 0 0 -0.6123711 0 0 0 0.0725806 0 0.0645161 0 0.8205128 0 NaN 31
Contig40416 3 0 0 0 2 0 0 0 1 0 -9 0 0.0666667 0 0.02 0 0.0654545 0 0.0218182 0 0.1676562 0 -0.6123711 0 0.045 0 0.0016667 0 0.0215053 0 NaN 25
Contig4054 8 0 0 0 1 0 2 0 5 0 -9 0 0.0877193 0 0.1008772 0 0.0861244 0 0.1004785 0 0.1796903 0 0.0389214 0 0.0953947 0 0.0010965 0 0.0066006 0 NaN 38
Contig4056 3 0 0 0 1 0 0 0 2 0 -9 0 0.046875 0 0.0364583 0 0.0511364 0 0.0340909 0 -0.7544498 0 0.5915791 0 0.0351562 0 -0.0065104 0 -0.0980391 0 NaN 32
Contig4058 12 0 0 0 0 0 7 0 5 0 -9 0 0.0255102 0 0.0680272 0 0.0278293 0 0.0667903 0 -0.7968428 0 0.1867692 0 0.0420918 0 -0.0046769 0 -0.0606061 0 NaN 98
Contig40604 7 0 0 0 1 0 1 0 5 0 -9 0 0.0686275 0 0.0653595 0 0.0641711 0 0.0641711 0 0.6738398 0 0.179691 0 0.0563725 0 -0.0106209 0 -0.0996169 0 NaN 51
Contig40624 4 0 0 0 1 0 1 0 2 0 -9 0 0.035461 0 0.0390071 0 0.0348162 0 0.0348162 0 0.1676562 0 1.0897616 0 0.0319149 0 -0.0053192 0 -0.088889 0 NaN 47
Contig40708 17 0 0 0 3 0 2 0 12 0 -9 0 0.1033755 0 0.092827 0 0.1035673 0 0.0966628 0 -0.0188293 0 -0.4025348 0 0.0806962 0 -0.0174051 0 -0.1128204 0 NaN 79
Contig4075 3 0 0 0 0 0 2 0 1 0 -9 0 0.01 0 0.03 0 0.0109091 0 0.0327273 0 -0.6123711 0 -0.7544498 0 0.0175 0 -0.0025 0 -0.0769231 0 NaN 50
Contig40755 6 0 0 0 1 0 4 0 1 0 -9 0 0.0217391 0 0.057971 0 0.0237154 0 0.0592885 0 -0.7098949 0 -0.212491 0 0.0380435 0 -0.0018116 0 -0.0266667 0 NaN 46
Contig4079 9 0 0 0 3 0 4 0 2 0 -9 0 0.0625 0 0.075 0 0.0681818 0 0.0818182 0 -0.7968428 0 -0.8086072 0 0.0625 0 -0.00625 0 -0.0547944 0 NaN 40
Contig4094 6 0 0 0 2 0 1 0 3 0 -9 0 0.0892857 0 0.0714286 0 0.0974026 0 0.0779221 0 -0.7968436 0 -0.7801219 0 0.0758929 0 -0.0044643 0 -0.0327869 0 NaN 28
Contig4097 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.037037 0 0 0 0.030303 0 0 0 1.893054 0 0.0277778 0 0.0092593 0 0.2222222 0 NaN 36
Contig41008 2 0 0 0 0 0 0 0 2 0 -9 0 0.0222222 0 0.0222222 0 0.0242424 0 0.0242424 0 -0.7098949 0 -0.7098949 0 0.0222222 0 0 0 0 0 NaN 45
Contig41014 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.021164 0 0 0 0.017316 0 0 0 1.893054 0 0.015873 0 0.005291 0 0.2222222 0 NaN 63
Contig411 5 0 0 0 1 0 0 0 4 0 -9 0 0.0534591 0 0.0471698 0 0.051458 0 0.0411664 0 0.37186 0 1.3652128 0 0.0424528 0 -0.0078616 0 -0.0980392 0 NaN 53
Contig4117 3 0 0 0 1 0 0 0 2 0 -9 0 0.0416667 0 0.025 0 0.0409091 0 0.0272727 0 0.1676562 0 -0.7098949 0 0.034375 0 0.0010417 0 0.0175437 0 NaN 40
Contig41189 3 0 0 0 0 0 0 0 3 0 -9 0 0.0487805 0 0.0365854 0 0.0399113 0 0.0399113 0 2.0118663 0 -0.7544498 0 0.0365854 0 -0.0060976 0 -0.0888888 0 NaN 41
Contig412 4 0 0 0 1 0 0 0 3 0 -9 0 0.0454545 0 0.0454545 0 0.0495868 0 0.0371901 0 -0.7801219 0 2.011867 0 0.0397727 0 -0.0056818 0 -0.076923 0 NaN 44
Contig4126 11 0 0 0 1 0 7 0 3 0 -9 0 0.0460993 0 0.106383 0 0.0464217 0 0.1160542 0 -0.0650096 0 -0.8337874 0 0.0691489 0 -0.0070922 0 -0.0561403 0 NaN 47
Contig4132 13 0 0 0 5 0 2 0 6 0 -9 0 0.0598706 0 0.0469256 0 0.0582524 0 0.0423654 0 0.279136 0 1.0644246 0 0.0473301 0 -0.006068 0 -0.0694444 0 NaN 103
Contig4145 33 0 0 0 2 0 3 0 28 0 -9 0 0.0851449 0 0.0942029 0 0.0889328 0 0.0918972 0 -0.4403095 0 0.2595111 0 0.0726902 0 -0.0169837 0 -0.1213592 0 NaN 184
Contig4150 20 0 0 0 13 0 2 0 5 0 -9 0 0.0641026 0 0.0268065 0 0.0686586 0 0.0267006 0 -0.6783977 0 0.0389208 0 0.0454545 0 0 0 -1e-07 0 NaN 143
Contig41541 6 0 0 0 2 0 1 0 3 0 -9 0 0.0363248 0 0.025641 0 0.034965 0 0.027972 0 0.3718608 0 -0.7801219 0 0.0416667 0 0.0106838 0 0.164609 0 NaN 78
Contig4155 3 0 0 0 1 0 1 0 1 0 -9 0 0.0135135 0 0.0135135 0 0.014742 0 0.014742 0 -0.7098954 0 -0.7098954 0 0.0118243 0 -0.0016892 0 -0.0769231 0 NaN 74
Contig41639 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0416667 0 0 0 0.0454545 0 0 0 -0.7801219 0 0.0208333 0 0 0 -1e-07 0 NaN 48
Contig41676 9 0 0 0 7 0 1 0 1 0 -9 0 0.0526316 0 0.0105263 0 0.045933 0 0.0114833 0 1.4421235 0 -0.7098954 0 0.0434211 0 0.0118421 0 0.1764706 0 NaN 95
Contig41689 6 0 0 0 1 0 2 0 3 0 -9 0 0.0465116 0 0.0697674 0 0.05074 0 0.0634249 0 -0.7801208 0 0.9562109 0 0.0523256 0 -0.005814 0 -0.060606 0 NaN 43
Contig41691 2 0 0 0 1 0 0 0 1 0 -9 0 0.05 0 0.025 0 0.0545455 0 0.0272727 0 -0.7098949 0 -0.6123711 0 0.03125 0 -0.00625 0 -0.1052631 0 NaN 20
Contig417 16 0 0 0 6 0 4 0 6 0 -9 0 0.0784314 0 0.0607843 0 0.0770053 0 0.0641711 0 0.1867692 0 -0.528065 0 0.0808824 0 0.0112745 0 0.0847144 0 NaN 85
Contig41704 3 0 0 0 0 0 2 0 1 0 -9 0 0.025641 0 0.0576923 0 0.020979 0 0.0629371 0 1.6329906 0 -0.7544498 0 0.0384615 0 -0.0032051 0 -0.0459771 0 NaN 26
Contig418 22 0 0 0 4 0 9 0 9 0 -9 0 0.045977 0 0.0770115 0 0.0489028 0 0.0677116 0 -0.6052788 0 1.4041271 0 0.0655172 0 0.004023 0 0.036036 0 NaN 145
Contig41880 2 0 0 0 0 0 0 0 2 0 -9 0 0.0291667 0 0.025 0 0.0272727 0 0.0272727 0 0.5915791 0 -0.7098949 0 0.021875 0 -0.0052083 0 -0.1234568 0 NaN 40
Contig419 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0120482 0 0 0 0.0131435 0 0 0 -0.7098954 0 0.0060241 0 0 0 0 0 NaN 83
Contig4194 12 0 0 0 1 0 7 0 4 0 -9 0 0.0212766 0 0.0401891 0 0.0193424 0 0.0425532 0 0.9562117 0 -0.5582706 0 0.0292553 0 -0.0014775 0 -0.0282485 0 NaN 141
Contig41948 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0326087 0 0 0 0.0355731 0 0 0 -0.7544498 0 0.0163043 0 0 0 0 0 NaN 46
Contig41977 6 0 0 0 0 0 6 0 0 0 -9 0 0 0 0.0633333 0 0 0 0.0654545 0 0 0 -0.3144584 0 0.035 0 0.0033333 0 0.0567376 0 NaN 50
Contig42001 12 0 0 0 7 0 3 0 2 0 -9 0 0.0576923 0 0.0363248 0 0.0629371 0 0.034965 0 -0.8294262 0 0.3718608 0 0.0464744 0 -0.0005342 0 -0.0065359 0 NaN 78
Contig4203 8 0 0 0 2 0 1 0 5 0 -9 0 0.0516432 0 0.0446009 0 0.0537772 0 0.0460947 0 -0.389207 0 -0.3144584 0 0.040493 0 -0.0076291 0 -0.0996168 0 NaN 71
Contig42215 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0641026 0 0 0 0.0629371 0 0 0 0.1676562 0 0.0384615 0 0.0064103 0 0.1025641 0 NaN 26
Contig42290 10 0 0 0 7 0 1 0 2 0 -9 0 0.0362903 0 0.0134409 0 0.0395894 0 0.0131965 0 -0.8294262 0 0.1676555 0 0.0252016 0 0.000336 0 0.0076628 0 NaN 124
Contig42336 4 0 0 0 4 0 0 0 0 0 -9 0 0.0444444 0 0 0 0.0484849 0 0 0 -0.7801219 0 0 0 0.0222222 0 0 0 0 0 NaN 45
Contig4238 2 0 0 0 0 0 1 0 1 0 -9 0 0.0136054 0 0.0204082 0 0.0111317 0 0.0222635 0 1.6329898 0 -0.7098949 0 0.0153061 0 -0.0017007 0 -0.0606061 0 NaN 49
Contig42394 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0515873 0 0 0 0.0519481 0 0 0 -0.0650096 0 0.0416667 0 0.015873 0 0.2601626 0 NaN 42
Contig424 4 0 0 0 3 0 0 0 1 0 -9 0 0.0650406 0 0.0121951 0 0.0532151 0 0.0133038 0 2.0803249 0 -0.6123716 0 0.0487805 0 0.0101626 0 0.130719 0 NaN 41
Contig42400 3 0 0 0 0 0 0 0 3 0 -9 0 0.035461 0 0.0319149 0 0.0348162 0 0.0348162 0 0.1676562 0 -0.7544498 0 0.0265957 0 -0.0070922 0 -0.136752 0 NaN 47
Contig42403 3 0 0 0 0 0 0 0 3 0 -9 0 0.05 0 0.0458333 0 0.0409091 0 0.0409091 0 2.011867 0 1.0897616 0 0.0375 0 -0.0104167 0 -0.141844 0 NaN 40
Contig4283 3 0 0 0 0 0 1 0 2 0 -9 0 0.036036 0 0.0405405 0 0.029484 0 0.044226 0 1.893054 0 -0.7544492 0 0.0337838 0 -0.0045045 0 -0.072072 0 NaN 37
Contig4287 2 0 0 0 0 0 1 0 1 0 -9 0 0.0166667 0 0.025 0 0.0136364 0 0.0272727 0 1.6329906 0 -0.7098949 0 0.01875 0 -0.0020833 0 -0.0606061 0 NaN 40
Contig4288 6 0 0 0 0 0 1 0 5 0 -9 0 0.0694444 0 0.087963 0 0.0757576 0 0.0909091 0 -0.7968436 0 -0.3144577 0 0.0763889 0 -0.0023148 0 -0.017094 0 NaN 36
Contig4289 36 0 0 0 2 0 9 0 25 0 -9 0 0.0810313 0 0.1003683 0 0.0813661 0 0.1024611 0 -0.042462 0 -0.2115668 0 0.0752762 0 -0.0154236 0 -0.1076305 0 NaN 181
Contig42926 4 0 0 0 0 0 0 0 4 0 -9 0 0.0440252 0 0.0440252 0 0.0411664 0 0.0411664 0 0.6501015 0 0.6501015 0 0.0353774 0 -0.0086478 0 -0.1264367 0 NaN 53
Contig42938 7 0 0 0 3 0 3 0 1 0 -9 0 0.0542636 0 0.0503876 0 0.05074 0 0.05074 0 0.6501015 0 -0.0650107 0 0.0639535 0 0.0116279 0 0.112676 0 NaN 43
Contig4298 21 0 0 0 7 0 5 0 9 0 -9 0 0.0480226 0 0.0414313 0 0.0493066 0 0.0431433 0 -0.2653207 0 -0.4025348 0 0.039548 0 -0.0051789 0 -0.0708534 0 NaN 177
Contig4300 40 0 0 0 9 0 12 0 19 0 -9 0 0.139881 0 0.1532738 0 0.1363636 0 0.150974 0 0.2663268 0 0.1575598 0 0.1395089 0 -0.0070685 0 -0.0283371 0 NaN 112
Contig4307 10 0 0 0 1 0 1 0 8 0 -9 0 0.0657895 0 0.0635965 0 0.0645933 0 0.0645933 0 0.1843172 0 -0.153597 0 0.0526316 0 -0.0120614 0 -0.1192413 0 NaN 76
Contig4308 2 0 0 0 0 0 1 0 1 0 -9 0 0.0227273 0 0.0530303 0 0.0247934 0 0.0495868 0 -0.6123711 0 0.5915791 0 0.0397727 0 0.0018939 0 0.0277778 0 NaN 22
Contig4314 2 0 0 0 0 0 0 0 2 0 -9 0 0.0164319 0 0.0140845 0 0.0153649 0 0.0153649 0 0.59158 0 -0.7098949 0 0.0123239 0 -0.0029343 0 -0.1234568 0 NaN 71
Contig43155 2 0 0 0 0 0 1 0 1 0 -9 0 0.0068493 0 0.0136986 0 0.007472 0 0.014944 0 -0.6123711 0 -0.7098949 0 0.0085616 0 -0.0017123 0 -0.1052632 0 NaN 73
Contig4323 11 0 0 0 1 0 7 0 3 0 -9 0 0.0409357 0 0.1023392 0 0.0382775 0 0.0956938 0 0.6501015 0 0.694822 0 0.0789474 0 0.0073099 0 0.0550965 0 NaN 57
Contig43277 2 0 0 0 0 0 1 0 1 0 -9 0 0.0112994 0 0.0169492 0 0.009245 0 0.01849 0 1.6329906 0 -0.7098949 0 0.0127119 0 -0.0014124 0 -0.0606061 0 NaN 59
Contig43313 4 0 0 0 1 0 0 0 3 0 -9 0 0.0689655 0 0.0517241 0 0.0752351 0 0.0564263 0 -0.7801219 0 -0.7544498 0 0.0474138 0 -0.012931 0 -0.1395349 0 NaN 29
Contig43327 4 0 0 0 1 0 0 0 3 0 -9 0 0.0952381 0 0.0873016 0 0.1038961 0 0.0779221 0 -0.7801219 0 1.0897616 0 0.077381 0 -0.0138889 0 -0.0952382 0 NaN 21
Contig43428 6 0 0 0 3 0 0 0 3 0 -9 0 0.0337079 0 0.0168539 0 0.0367722 0 0.0183861 0 -0.8086064 0 -0.7544498 0 0.0266854 0 0.0014045 0 0.0307693 0 NaN 89
Contig43537 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0394737 0 0 0 0.0430622 0 0 0 -0.7544492 0 0.0328947 0 0.0131579 0 0.275862 0 NaN 38
Contig43541 4 0 0 0 1 0 1 0 2 0 -9 0 0.0203252 0 0.0223577 0 0.0199557 0 0.0199557 0 0.1676562 0 1.0897616 0 0.0182927 0 -0.0030488 0 -0.088889 0 NaN 82
Contig4356 5 0 0 0 1 0 2 0 2 0 -9 0 0.0340909 0 0.0530303 0 0.0371901 0 0.0495868 0 -0.7544498 0 0.6501015 0 0.0426136 0 -0.000947 0 -0.0125787 0 NaN 44
Contig43561 2 0 0 0 0 0 0 0 2 0 -9 0 0.0263158 0 0.0307018 0 0.0287081 0 0.0287081 0 -0.7098954 0 0.5915791 0 0.0230263 0 -0.0054825 0 -0.1234567 0 NaN 38
Contig43595 7 0 0 0 0 0 7 0 0 0 -9 0 0 0 0.0435606 0 0 0 0.0433884 0 0 0 0.0389208 0 0.0255682 0 0.0037879 0 0.0903955 0 NaN 88
Contig4380 4 0 0 0 0 0 0 0 4 0 -9 0 0.0466667 0 0.0433333 0 0.0436364 0 0.0436364 0 0.6501015 0 -0.0650096 0 0.035 0 -0.01 0 -0.1454546 0 NaN 50
Contig4384 3 0 0 0 0 0 0 0 3 0 -9 0 0.0277778 0 0.0308642 0 0.030303 0 0.030303 0 -0.7544498 0 0.1676555 0 0.0231481 0 -0.0061728 0 -0.1367521 0 NaN 54
Contig4386 2 0 0 0 0 0 0 0 2 0 -9 0 0.0140845 0 0.0164319 0 0.0153649 0 0.0153649 0 -0.7098949 0 0.59158 0 0.0123239 0 -0.0029343 0 -0.1234568 0 NaN 71
Contig4387 9 0 0 0 0 0 2 0 7 0 -9 0 0.0717949 0 0.0692308 0 0.0587413 0 0.0755245 0 2.1795628 0 -0.8294262 0 0.0615385 0 -0.0089744 0 -0.0784315 0 NaN 65
Contig4390 10 0 0 0 0 0 4 0 6 0 -9 0 0.0336879 0 0.0602837 0 0.0348162 0 0.0580271 0 -0.314457 0 0.3891004 0 0.0425532 0 -0.0044326 0 -0.0569801 0 NaN 94
Contig4394 9 0 0 0 5 0 1 0 3 0 -9 0 0.0727273 0 0.0363636 0 0.0793388 0 0.0396694 0 -0.8240714 0 -0.7801223 0 0.0568182 0 0.0022727 0 0.0232558 0 NaN 55
Contig43973 7 0 0 0 3 0 1 0 3 0 -9 0 0.0347222 0 0.0243056 0 0.0340909 0 0.0227273 0 0.1796896 0 0.6501015 0 0.0247396 0 -0.0047743 0 -0.1018518 0 NaN 96
Contig44062 15 0 0 0 9 0 5 0 1 0 -9 0 0.0433604 0 0.0298103 0 0.0443459 0 0.0266075 0 -0.2223435 0 1.1679871 0 0.0426829 0 0.0060976 0 0.0869566 0 NaN 123
Contig4420 2 0 0 0 0 0 1 0 1 0 -9 0 0.0277778 0 0.0486111 0 0.0227273 0 0.0454545 0 1.6329906 0 0.5915791 0 0.0416667 0 0.0034722 0 0.0493827 0 NaN 24
Contig44223 7 0 0 0 1 0 1 0 5 0 -9 0 0.0584795 0 0.0526316 0 0.0574163 0 0.0574163 0 0.1796903 0 -0.8086072 0 0.0460526 0 -0.0095029 0 -0.1083333 0 NaN 57
Contig44228 10 0 0 0 2 0 1 0 7 0 -9 0 0.0507937 0 0.0380952 0 0.0467532 0 0.0415584 0 0.8601465 0 -0.8240709 0 0.0511905 0 0.006746 0 0.0798122 0 NaN 105
Contig44270 7 0 0 0 0 0 3 0 4 0 -9 0 0.0322581 0 0.0645161 0 0.0351906 0 0.0615836 0 -0.7801219 0 0.4670492 0 0.046371 0 -0.0020161 0 -0.0243903 0 NaN 62
Contig44290 3 0 0 0 0 0 0 0 3 0 -9 0 0.0322581 0 0.0268817 0 0.026393 0 0.026393 0 2.011867 0 0.1676555 0 0.0241935 0 -0.0053763 0 -0.115942 0 NaN 62
Contig4435 21 0 0 0 9 0 4 0 8 0 -9 0 0.1155556 0 0.0844444 0 0.1236364 0 0.0872727 0 -0.6671104 0 -0.3268451 0 0.0916667 0 -0.0083333 0 -0.0499999 0 NaN 75
Contig44356 3 0 0 0 0 0 2 0 1 0 -9 0 0.018018 0 0.0495495 0 0.014742 0 0.044226 0 1.6329906 0 1.0897616 0 0.0405405 0 0.0067568 0 0.102564 0 NaN 37
Contig44364 15 0 0 0 3 0 6 0 6 0 -9 0 0.0525362 0 0.0797101 0 0.0533597 0 0.0711462 0 -0.153597 0 1.2139956 0 0.0720109 0 0.0058877 0 0.0484172 0 NaN 92
Contig44416 3 0 0 0 2 0 0 0 1 0 -9 0 0.0340909 0 0.0151515 0 0.0371901 0 0.0123967 0 -0.7544498 0 1.6329906 0 0.0227273 0 -0.0018939 0 -0.0459771 0 NaN 44
Contig44679 23 0 0 0 3 0 13 0 7 0 -9 0 0.0478261 0 0.0971014 0 0.0474308 0 0.0948617 0 0.0833789 0 0.242051 0 0.0771739 0 0.0047101 0 0.0358126 0 NaN 115
Contig4468 3 0 0 0 0 0 1 0 2 0 -9 0 0.0212766 0 0.0319149 0 0.0232108 0 0.0348162 0 -0.7098954 0 -0.7544498 0 0.0212766 0 -0.0053192 0 -0.1290323 0 NaN 47
Contig447 13 0 0 0 3 0 5 0 5 0 -9 0 0.039039 0 0.0465465 0 0.039312 0 0.0491401 0 -0.0686731 0 -0.5280641 0 0.0427928 0 0 0 0 0 NaN 111
Contig44707 6 0 0 0 0 0 0 0 6 0 -9 0 0.1075269 0 0.0967742 0 0.1055718 0 0.1055718 0 0.1796903 0 -0.8086064 0 0.0806452 0 -0.0215054 0 -0.1367521 0 NaN 31
Contig44819 5 0 0 0 2 0 1 0 2 0 -9 0 0.0689655 0 0.0632184 0 0.0752351 0 0.0564263 0 -0.7801219 0 1.0897616 0 0.0603448 0 -0.0057471 0 -0.0522876 0 NaN 29
Contig44885 3 0 0 0 0 0 2 0 1 0 -9 0 0.016129 0 0.0537634 0 0.0175953 0 0.0527859 0 -0.6123711 0 0.1676555 0 0.0322581 0 -0.0026882 0 -0.0459769 0 NaN 31
Contig4498 4 0 0 0 0 0 2 0 2 0 -9 0 0.0208333 0 0.0451389 0 0.0227273 0 0.0454545 0 -0.7098949 0 -0.0650096 0 0.0286458 0 -0.0043403 0 -0.0813008 0 NaN 48
Contig4499 8 0 0 0 3 0 0 0 5 0 -9 0 0.1397849 0 0.0860215 0 0.1407625 0 0.0879765 0 -0.068672 0 -0.212491 0 0.0967742 0 -0.016129 0 -0.0888888 0 NaN 31
