dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig27904 5 0 0 0 0 0 1 0 4 0 -9 0 0.05 0 0.0708333 0 0.0545455 0 0.0681818 0 -0.7801219 0 0.37186 0 0.05 0 -0.0104167 0 -0.1092897 0 NaN 40
Contig27916 4 0 0 0 1 0 2 0 1 0 -9 0 0.0095238 0 0.0142857 0 0.0103896 0 0.0155844 0 -0.7098949 0 -0.7544498 0 0.0154762 0 0.0035714 0 0.1463415 0 NaN 105
Contig27961 5 0 0 0 0 0 5 0 0 0 -9 0 0 0 0.0367647 0 0 0 0.040107 0 0 0 -0.7968428 0 0.0183824 0 0 0 0 0 NaN 68
Contig28029 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.025 0 0 0 0.0272727 0 0 0 -0.7098949 0 0.0125 0 0 0 0 0 NaN 40
Contig28043 6 0 0 0 4 0 0 0 2 0 -9 0 0.0405405 0 0.0157658 0 0.044226 0 0.014742 0 -0.8086057 0 0.5915791 0 0.0253378 0 -0.0028153 0 -0.0606061 0 NaN 74
Contig28051 7 0 0 0 1 0 1 0 5 0 -9 0 0.016323 0 0.0171821 0 0.0168697 0 0.0168697 0 -0.3144577 0 0.1796903 0 0.0135309 0 -0.0032217 0 -0.1234569 0 NaN 194
Contig28081 9 0 0 0 5 0 3 0 1 0 -9 0 0.0357143 0 0.0238095 0 0.038961 0 0.025974 0 -0.8086057 0 -0.7801219 0 0.0282738 0 -0.0014881 0 -0.0294118 0 NaN 84
Contig28106 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0294118 0 0 0 0.0320856 0 0 0 -0.7098949 0 0.0147059 0 0 0 0 0 NaN 34
Contig28184 7 0 0 0 1 0 4 0 2 0 -9 0 0.0197368 0 0.0394737 0 0.0215311 0 0.0430622 0 -0.7544492 0 -0.8086057 0 0.0460526 0 0.0164474 0 0.2409638 0 NaN 76
Contig28203 2 0 0 0 0 0 1 0 1 0 -9 0 0.0072464 0 0.0144928 0 0.0079051 0 0.0158103 0 -0.6123711 0 -0.7098949 0 0.009058 0 -0.0018116 0 -0.1052632 0 NaN 69
Contig2822 7 0 0 0 2 0 1 0 4 0 -9 0 0.0909091 0 0.0909091 0 0.0991736 0 0.0826446 0 -0.8086064 0 0.9562117 0 0.0795455 0 -0.0113636 0 -0.076923 0 NaN 33
Contig28225 3 0 0 0 0 0 1 0 2 0 -9 0 0.0430108 0 0.0537634 0 0.0351906 0 0.0527859 0 1.893054 0 0.1676555 0 0.0403226 0 -0.0080645 0 -0.1052631 0 NaN 31
Contig28234 7 0 0 0 1 0 5 0 1 0 -9 0 0.0089744 0 0.0230769 0 0.0083916 0 0.0251748 0 0.59158 0 -0.8086064 0 0.0153846 0 -0.000641 0 -0.0233918 0 NaN 130
Contig28253 3 0 0 0 2 0 0 0 1 0 -9 0 0.042735 0 0.017094 0 0.041958 0 0.013986 0 0.1676562 0 1.6329906 0 0.0320513 0 0.0021368 0 0.0392156 0 NaN 39
Contig28286 3 0 0 0 3 0 0 0 0 0 -9 0 0.0215686 0 0 0 0.0192513 0 0 0 1.0897616 0 0 0 0.0205882 0 0.0098039 0 0.3418804 0 NaN 85
Contig28314 9 0 0 0 7 0 0 0 2 0 -9 0 0.0244328 0 0.0052356 0 0.025702 0 0.0057116 0 -0.4915121 0 -0.7098954 0 0.0150524 0 0.0002182 0 0.0083334 0 NaN 191
Contig28319 10 0 0 0 5 0 4 0 1 0 -9 0 0.058642 0 0.0462963 0 0.0606061 0 0.050505 0 -0.3144584 0 -0.7968428 0 0.0509259 0 -0.0015432 0 -0.017094 0 NaN 54
Contig28335 11 0 0 0 3 0 4 0 4 0 -9 0 0.0372168 0 0.0404531 0 0.0370697 0 0.0423654 0 0.0389208 0 -0.446372 0 0.0400485 0 0.0012136 0 0.0175439 0 NaN 103
Contig28365 2 0 0 0 1 0 1 0 0 0 -9 0 0.0041667 0 0.0041667 0 0.0045455 0 0.0045455 0 -0.6123711 0 -0.6123711 0 0.0041667 0 0 0 0 0 NaN 120
Contig28492 13 0 0 0 3 0 3 0 7 0 -9 0 0.1111111 0 0.1143791 0 0.1069519 0 0.1069519 0 0.3891004 0 0.6948228 0 0.0980392 0 -0.0147059 0 -0.0805369 0 NaN 51
Contig2853 2 0 0 0 0 0 1 0 1 0 -9 0 0.0111111 0 0.0222222 0 0.0121212 0 0.0242424 0 -0.6123711 0 -0.7098949 0 0.0138889 0 -0.0027778 0 -0.1052632 0 NaN 45
Contig2861 3 0 0 0 1 0 0 0 2 0 -9 0 0.0359477 0 0.0261438 0 0.0320856 0 0.0213904 0 1.0897616 0 1.893054 0 0.0245098 0 -0.0065359 0 -0.1367522 0 NaN 51
Contig28651 9 0 0 0 5 0 1 0 3 0 -9 0 0.0266667 0 0.0133333 0 0.0290909 0 0.0145455 0 -0.8240714 0 -0.7801223 0 0.0175 0 -0.0025 0 -0.0769231 0 NaN 150
Contig28722 2 0 0 0 0 0 0 0 2 0 -9 0 0.0149573 0 0.0149573 0 0.013986 0 0.013986 0 0.5915791 0 0.5915791 0 0.0128205 0 -0.0021368 0 -0.0888889 0 NaN 78
Contig28731 8 0 0 0 1 0 7 0 0 0 -9 0 0.0061728 0 0.0473251 0 0.006734 0 0.047138 0 -0.6123711 0 0.0389214 0 0.0308642 0 0.0041152 0 0.080808 0 NaN 81
Contig28803 5 0 0 0 1 0 3 0 1 0 -9 0 0.0086207 0 0.0172414 0 0.0094044 0 0.0188088 0 -0.7098949 0 -0.7801219 0 0.0140086 0 0.0010776 0 0.0454545 0 NaN 116
Contig28843 3 0 0 0 1 0 2 0 0 0 -9 0 0.0040984 0 0.0095628 0 0.0044709 0 0.0089419 0 -0.6123711 0 0.5915791 0 0.0081967 0 0.0013661 0 0.1025641 0 NaN 122
Contig28933 3 0 0 0 1 0 1 0 1 0 -9 0 0.0243902 0 0.0284553 0 0.0266075 0 0.0266075 0 -0.7098954 0 0.59158 0 0.0243902 0 -0.0020325 0 -0.0459771 0 NaN 41
Contig2894 4 0 0 0 1 0 2 0 1 0 -9 0 0.0136986 0 0.0228311 0 0.014944 0 0.0224159 0 -0.7098949 0 0.1676562 0 0.0239726 0 0.0057078 0 0.1515152 0 NaN 73
Contig2898 4 0 0 0 1 0 2 0 1 0 -9 0 0.0135135 0 0.0225225 0 0.014742 0 0.022113 0 -0.7098954 0 0.1676555 0 0.0185811 0 0.0005631 0 0.0175438 0 NaN 74
Contig28983 12 0 0 0 9 0 1 0 2 0 -9 0 0.0400844 0 0.0105485 0 0.0379747 0 0.0103567 0 0.5582711 0 0.1676562 0 0.0379747 0 0.0126582 0 0.2222222 0 NaN 158
Contig28988 6 0 0 0 4 0 2 0 0 0 -9 0 0.0343915 0 0.015873 0 0.034632 0 0.017316 0 -0.0650107 0 -0.7098949 0 0.0277778 0 0.0026455 0 0.0567376 0 NaN 63
Contig29053 16 0 0 0 1 0 15 0 0 0 -9 0 0.0030864 0 0.0462963 0 0.003367 0 0.050505 0 -0.6123711 0 -0.8472914 0 0.0246914 0 0 0 0 0 NaN 162
Contig29055 6 0 0 0 5 0 1 0 0 0 -9 0 0.0362319 0 0.0072464 0 0.0395257 0 0.0079051 0 -0.7968428 0 -0.6123711 0 0.0217391 0 0 0 0 0 NaN 69
Contig29064 5 0 0 0 1 0 4 0 0 0 -9 0 0.0086207 0 0.0344828 0 0.0094044 0 0.0376176 0 -0.6123711 0 -0.7801219 0 0.0215517 0 0 0 0 0 NaN 58
Contig2920 3 0 0 0 0 0 2 0 1 0 -9 0 0.0190476 0 0.0428571 0 0.0155844 0 0.0467532 0 1.6329906 0 -0.7544498 0 0.0285714 0 -0.002381 0 -0.045977 0 NaN 35
Contig29209 5 0 0 0 3 0 1 0 1 0 -9 0 0.0295359 0 0.0126582 0 0.027618 0 0.013809 0 0.6501015 0 -0.7098954 0 0.0237342 0 0.0026371 0 0.0666667 0 NaN 79
Contig29253 3 0 0 0 1 0 0 0 2 0 -9 0 0.0127226 0 0.0076336 0 0.0124913 0 0.0083276 0 0.1676555 0 -0.7098949 0 0.0104962 0 0.0003181 0 0.0175439 0 NaN 131
Contig29269 10 0 0 0 2 0 4 0 4 0 -9 0 0.030303 0 0.043771 0 0.0330578 0 0.0440771 0 -0.8086064 0 -0.068672 0 0.0353535 0 -0.0016835 0 -0.0266668 0 NaN 99
Contig29291 6 0 0 0 1 0 0 0 5 0 -9 0 0.0344203 0 0.0344203 0 0.0355731 0 0.0296443 0 -0.3144584 0 1.5405626 0 0.0285326 0 -0.0058877 0 -0.1083334 0 NaN 92
Contig29305 4 0 0 0 3 0 0 0 1 0 -9 0 0.0444444 0 0.0111111 0 0.0484849 0 0.0121212 0 -0.7801219 0 -0.6123711 0 0.0305556 0 0.0027778 0 0.0540541 0 NaN 45
Contig2937 10 0 0 0 3 0 3 0 4 0 -9 0 0.0342679 0 0.0358255 0 0.0356839 0 0.0356839 0 -0.389207 0 0.0389214 0 0.0315421 0 -0.0035047 0 -0.0606061 0 NaN 107
Contig2938 4 0 0 0 1 0 3 0 0 0 -9 0 0.0042735 0 0.0106838 0 0.0034965 0 0.0104895 0 1.6329906 0 0.1676562 0 0.0096154 0 0.0021368 0 0.1403509 0 NaN 156
Contig29560 3 0 0 0 0 0 2 0 1 0 -9 0 0.009434 0 0.0283019 0 0.0102916 0 0.0308748 0 -0.6123711 0 -0.7544498 0 0.0165094 0 -0.0023585 0 -0.0769231 0 NaN 53
Contig29673 2 0 0 0 2 0 0 0 0 0 -9 0 0.037037 0 0 0 0.040404 0 0 0 -0.7098949 0 0 0 0.0185185 0 0 0 0 0 NaN 27
Contig29763 2 0 0 0 1 0 1 0 0 0 -9 0 0.0086207 0 0.0086207 0 0.0094044 0 0.0094044 0 -0.6123711 0 -0.6123711 0 0.0086207 0 0 0 0 0 NaN 58
Contig29834 4 0 0 0 0 0 1 0 3 0 -9 0 0.0194805 0 0.025974 0 0.0212515 0 0.0283353 0 -0.7544498 0 -0.7801219 0 0.0275974 0 0.0048701 0 0.1090909 0 NaN 77
Contig29850 10 0 0 0 4 0 3 0 3 0 -9 0 0.0452899 0 0.0344203 0 0.041502 0 0.0355731 0 0.8951769 0 -0.3144584 0 0.0434783 0 0.0036232 0 0.0493827 0 NaN 92
Contig29873 11 0 0 0 4 0 5 0 2 0 -9 0 0.0458937 0 0.0555556 0 0.0474308 0 0.055336 0 -0.3144584 0 0.0389208 0 0.0507246 0 0 0 0 0 NaN 69
Contig29884 7 0 0 0 1 0 6 0 0 0 -9 0 0.0125 0 0.0958333 0 0.0136364 0 0.0818182 0 -0.6123711 0 1.6621358 0 0.075 0 0.0208333 0 0.1801802 0 NaN 40
Contig29912 2 0 0 0 1 0 1 0 0 0 -9 0 0.0121951 0 0.0121951 0 0.0133038 0 0.0133038 0 -0.6123716 0 -0.6123716 0 0.0121951 0 0 0 1e-07 0 NaN 41
Contig29913 2 0 0 0 1 0 0 0 1 0 -9 0 0.0100575 0 0.0057471 0 0.0094044 0 0.0047022 0 0.5915791 0 1.6329906 0 0.0064655 0 -0.0014368 0 -0.1159419 0 NaN 116
Contig30031 16 0 0 0 4 0 4 0 8 0 -9 0 0.0659722 0 0.0642361 0 0.0681818 0 0.0681818 0 -0.3268444 0 -0.5836508 0 0.0742188 0 0.0091146 0 0.074074 0 NaN 96
Contig30100 4 0 0 0 2 0 1 0 1 0 -9 0 0.0161812 0 0.0097087 0 0.015887 0 0.0105914 0 0.1676549 0 -0.7098949 0 0.0133495 0 0.0004045 0 0.0175439 0 NaN 103
Contig30187 5 0 0 0 4 0 1 0 0 0 -9 0 0.015748 0 0.003937 0 0.0171797 0 0.0042949 0 -0.7801219 0 -0.6123711 0 0.0098425 0 0 0 1e-07 0 NaN 127
Contig30219 7 0 0 0 2 0 1 0 4 0 -9 0 0.0636364 0 0.0575758 0 0.0595041 0 0.0495868 0 0.6738391 0 1.5405635 0 0.0545455 0 -0.0060606 0 -0.0606061 0 NaN 55
Contig30237 7 0 0 0 4 0 3 0 0 0 -9 0 0.0186782 0 0.012931 0 0.0188088 0 0.0141066 0 -0.0650107 0 -0.7544498 0 0.0172414 0 0.0014368 0 0.0493829 0 NaN 116
Contig30241 6 0 0 0 0 0 0 0 6 0 -9 0 0.0576923 0 0.0576923 0 0.0629371 0 0.0629371 0 -0.8086064 0 -0.8086064 0 0.0673077 0 0.0096154 0 0.0869566 0 NaN 52
Contig30262 7 0 0 0 4 0 3 0 0 0 -9 0 0.024055 0 0.0154639 0 0.022493 0 0.0168697 0 0.6501015 0 -0.7544498 0 0.0231959 0 0.0034364 0 0.0903955 0 NaN 97
Contig30288 5 0 0 0 4 0 0 0 1 0 -9 0 0.0260417 0 0.0052083 0 0.0284091 0 0.0056818 0 -0.7968428 0 -0.6123711 0 0.0143229 0 -0.0013021 0 -0.05 0 NaN 96
Contig30313 2 0 0 0 2 0 0 0 0 0 -9 0 0.0113636 0 0 0 0.0123967 0 0 0 -0.7098949 0 0 0 0.0056818 0 0 0 -1e-07 0 NaN 88
Contig30348 7 0 0 0 2 0 5 0 0 0 -9 0 0.0126582 0 0.0316456 0 0.013809 0 0.0345224 0 -0.7098954 0 -0.7968428 0 0.0221519 0 0 0 0 0 NaN 79
Contig30394 8 0 0 0 1 0 1 0 6 0 -9 0 0.1176471 0 0.122549 0 0.1122995 0 0.1122995 0 0.4670492 0 0.8951769 0 0.0992647 0 -0.0208333 0 -0.1100324 0 NaN 34
Contig30411 3 0 0 0 0 0 0 0 3 0 -9 0 0.0454545 0 0.0606061 0 0.0495868 0 0.0495868 0 -0.7544498 0 2.011867 0 0.0454545 0 -0.0075758 0 -0.088889 0 NaN 33
Contig30428 7 0 0 0 3 0 4 0 0 0 -9 0 0.015625 0 0.0260417 0 0.0170455 0 0.0227273 0 -0.7544498 0 1.3652138 0 0.0260417 0 0.0052083 0 0.1250001 0 NaN 96
Contig30489 2 0 0 0 0 0 1 0 1 0 -9 0 0.0119048 0 0.0238095 0 0.012987 0 0.025974 0 -0.6123711 0 -0.7098949 0 0.0208333 0 0.0029762 0 0.0869564 0 NaN 42
Contig30506 6 0 0 0 1 0 1 0 4 0 -9 0 0.0446429 0 0.0535714 0 0.0487013 0 0.0487013 0 -0.7968436 0 0.9562117 0 0.0424107 0 -0.0066964 0 -0.084507 0 NaN 56
Contig30519 3 0 0 0 1 0 0 0 2 0 -9 0 0.05 0 0.0333333 0 0.0545455 0 0.0363636 0 -0.7544498 0 -0.7098949 0 0.05 0 0.0083333 0 0.102564 0 NaN 30
Contig3052 4 0 0 0 2 0 1 0 1 0 -9 0 0.0173611 0 0.0121528 0 0.0170455 0 0.0113636 0 0.1676549 0 0.5915791 0 0.0130208 0 -0.0017361 0 -0.0720721 0 NaN 96
Contig30585 2 0 0 0 0 0 1 0 1 0 -9 0 0.0091324 0 0.0159817 0 0.007472 0 0.014944 0 1.6329898 0 0.59158 0 0.010274 0 -0.0022831 0 -0.115942 0 NaN 73
Contig30630 2 0 0 0 0 0 0 0 2 0 -9 0 0.0285714 0 0.0380952 0 0.0311688 0 0.0311688 0 -0.7098949 0 1.893054 0 0.0285714 0 -0.0047619 0 -0.0888889 0 NaN 35
Contig30701 4 0 0 0 3 0 0 0 1 0 -9 0 0.0277778 0 0.0064103 0 0.027972 0 0.006993 0 -0.0650096 0 -0.6123711 0 0.0160256 0 -0.0010684 0 -0.037037 0 NaN 78
Contig30743 7 0 0 0 4 0 2 0 1 0 -9 0 0.030303 0 0.0170455 0 0.0309917 0 0.018595 0 -0.212491 0 -0.7544498 0 0.0269886 0 0.0033144 0 0.0740741 0 NaN 88
Contig30799 4 0 0 0 3 0 0 0 1 0 -9 0 0.0454545 0 0.0113636 0 0.0495868 0 0.0123967 0 -0.7801219 0 -0.6123711 0 0.03125 0 0.0028409 0 0.0540541 0 NaN 44
Contig30900 14 0 0 0 6 0 3 0 5 0 -9 0 0.0280449 0 0.0224359 0 0.0288462 0 0.020979 0 -0.2791348 0 0.6867269 0 0.0258413 0 0.000601 0 0.0134228 0 NaN 208
Contig30932 4 0 0 0 1 0 1 0 2 0 -9 0 0.0574713 0 0.0574713 0 0.0564263 0 0.0564263 0 0.1676555 0 0.1676555 0 0.0517241 0 -0.0057471 0 -0.0606061 0 NaN 29
Contig3095 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0068027 0 0 0 0.0074212 0 0 0 -0.7098949 0 0.0034014 0 0 0 1e-07 0 NaN 147
Contig30987 5 0 0 0 0 0 2 0 3 0 -9 0 0.0362319 0 0.0615942 0 0.0355731 0 0.0592885 0 0.1676555 0 0.37186 0 0.0434783 0 -0.0054348 0 -0.0677967 0 NaN 46
Contig31014 6 0 0 0 0 0 1 0 5 0 -9 0 0.04329 0 0.0497835 0 0.0354191 0 0.042503 0 2.1249154 0 1.6621352 0 0.0357143 0 -0.0108225 0 -0.1532567 0 NaN 77
Contig31146 5 0 0 0 2 0 2 0 1 0 -9 0 0.0314465 0 0.0283019 0 0.0308748 0 0.0308748 0 0.1676562 0 -0.7544498 0 0.0283019 0 -0.0015723 0 -0.0310078 0 NaN 53
Contig31182 5 0 0 0 0 0 1 0 4 0 -9 0 0.0222222 0 0.0277778 0 0.0242424 0 0.030303 0 -0.7801219 0 -0.7968428 0 0.0194444 0 -0.0055556 0 -0.1454545 0 NaN 90
Contig31241 2 0 0 0 1 0 1 0 0 0 -9 0 0.0059524 0 0.0059524 0 0.0064935 0 0.0064935 0 -0.6123711 0 -0.6123711 0 0.0059524 0 0 0 0 0 NaN 84
Contig31274 7 0 0 0 0 0 4 0 3 0 -9 0 0.0101351 0 0.0259009 0 0.0110565 0 0.0257985 0 -0.7544492 0 0.0389208 0 0.0177365 0 -0.0002815 0 -0.009009 0 NaN 148
Contig31381 9 0 0 0 4 0 2 0 3 0 -9 0 0.0406977 0 0.0290698 0 0.0443975 0 0.0317125 0 -0.8173354 0 -0.7968428 0 0.0305233 0 -0.0043605 0 -0.0769231 0 NaN 86
Contig31435 10 0 0 0 1 0 5 0 4 0 -9 0 0.0182482 0 0.0352798 0 0.0199071 0 0.0358328 0 -0.7968419 0 -0.153597 0 0.0237226 0 -0.0030414 0 -0.0694445 0 NaN 137
Contig31490 2 0 0 0 0 0 0 0 2 0 -9 0 0.0344828 0 0.0344828 0 0.0376176 0 0.0376176 0 -0.7098949 0 -0.7098949 0 0.0258621 0 -0.0086207 0 -0.1666666 0 NaN 29
Contig31491 4 0 0 0 1 0 1 0 2 0 -9 0 0.0490196 0 0.0441176 0 0.0481283 0 0.0481283 0 0.1676562 0 -0.7544498 0 0.0441176 0 -0.002451 0 -0.0310077 0 NaN 34
Contig31503 3 0 0 0 2 0 0 0 1 0 -9 0 0.0681818 0 0.030303 0 0.0743802 0 0.0247934 0 -0.7544498 0 1.6329906 0 0.0454545 0 -0.0037879 0 -0.0459771 0 NaN 22
Contig31513 18 0 0 0 14 0 2 0 2 0 -9 0 0.1033755 0 0.0253165 0 0.1104718 0 0.027618 0 -0.6544588 0 -0.7801223 0 0.0617089 0 -0.0026371 0 -0.0239807 0 NaN 79
Contig31514 6 0 0 0 1 0 4 0 1 0 -9 0 0.0140562 0 0.0321285 0 0.0131435 0 0.0328587 0 0.5915791 0 -0.2124918 0 0.0271084 0 0.0040161 0 0.0903955 0 NaN 83
Contig31531 15 0 0 0 6 0 4 0 5 0 -9 0 0.0405093 0 0.0324074 0 0.0416667 0 0.0340909 0 -0.2791356 0 -0.4915121 0 0.0338542 0 -0.0026042 0 -0.0425531 0 NaN 144
Contig3155 10 0 0 0 4 0 4 0 2 0 -9 0 0.026087 0 0.0275362 0 0.0284585 0 0.0284585 0 -0.8086064 0 -0.3144584 0 0.0369565 0 0.0101449 0 0.1777778 0 NaN 115
Contig316295 6 0 0 0 1 0 1 0 4 0 -9 0 0.0422535 0 0.0375587 0 0.0384123 0 0.0384123 0 0.9562117 0 -0.212491 0 0.0352113 0 -0.0046948 0 -0.0720721 0 NaN 71
Contig31682 2 0 0 0 1 0 1 0 0 0 -9 0 0.0076923 0 0.0076923 0 0.0083916 0 0.0083916 0 -0.6123711 0 -0.6123711 0 0.0076923 0 0 0 0 0 NaN 65
Contig31707 3 0 0 0 0 0 0 0 3 0 -9 0 0.0241935 0 0.0241935 0 0.026393 0 0.026393 0 -0.7544498 0 -0.7544498 0 0.0181452 0 -0.0060484 0 -0.1666667 0 NaN 62
Contig31729 2 0 0 0 1 0 1 0 0 0 -9 0 0.0106383 0 0.0106383 0 0.0116054 0 0.0116054 0 -0.6123716 0 -0.6123716 0 0.0106383 0 0 0 0 0 NaN 47
Contig31747 4 0 0 0 0 0 0 0 4 0 -9 0 0.0512821 0 0.0512821 0 0.0559441 0 0.0559441 0 -0.7801219 0 -0.7801219 0 0.0641026 0 0.0128205 0 0.125 0 NaN 39
Contig31764 4 0 0 0 1 0 0 0 3 0 -9 0 0.0645161 0 0.0483871 0 0.0703812 0 0.0527859 0 -0.7801219 0 -0.7544498 0 0.0443548 0 -0.0120968 0 -0.1395348 0 NaN 31
Contig31810 2 0 0 0 1 0 1 0 0 0 -9 0 0.0096154 0 0.0096154 0 0.0104895 0 0.0104895 0 -0.6123711 0 -0.6123711 0 0.0096154 0 0 0 0 0 NaN 52
Contig31899 3 0 0 0 1 0 0 0 2 0 -9 0 0.0062762 0 0.0041841 0 0.0068467 0 0.0045645 0 -0.7544498 0 -0.7098949 0 0.0062762 0 0.001046 0 0.1025641 0 NaN 239
Contig31918 11 0 0 0 5 0 1 0 5 0 -9 0 0.0277778 0 0.0164931 0 0.0284091 0 0.0170455 0 -0.2223426 0 -0.3144577 0 0.0208333 0 -0.0013021 0 -0.0347827 0 NaN 192
Contig32077 2 0 0 0 1 0 0 0 1 0 -9 0 0.0097087 0 0.0048544 0 0.0105914 0 0.0052957 0 -0.7098949 0 -0.6123711 0 0.006068 0 -0.0012136 0 -0.1052632 0 NaN 103
Contig32094 4 0 0 0 1 0 1 0 2 0 -9 0 0.0319149 0 0.0319149 0 0.0348162 0 0.0348162 0 -0.7544498 0 -0.7544498 0 0.037234 0 0.0053191 0 0.0869565 0 NaN 47
Contig32125 9 0 0 0 2 0 4 0 3 0 -9 0 0.0162602 0 0.0223577 0 0.0166297 0 0.0232816 0 -0.2124918 0 -0.389207 0 0.0182927 0 -0.0010163 0 -0.0310078 0 NaN 164
Contig3214 5 0 0 0 0 0 4 0 1 0 -9 0 0.0039062 0 0.0208333 0 0.0042614 0 0.0213068 0 -0.6123711 0 -0.212491 0 0.0126953 0 0.0003255 0 0.0148148 0 NaN 128
Contig3224 2 0 0 0 0 0 0 0 2 0 -9 0 0.0179487 0 0.0153846 0 0.0167832 0 0.0167832 0 0.59158 0 -0.7098949 0 0.0134615 0 -0.0032051 0 -0.1234568 0 NaN 65
Contig32307 6 0 0 0 2 0 0 0 4 0 -9 0 0.0653595 0 0.0457516 0 0.0641711 0 0.0427807 0 0.179691 0 0.6501026 0 0.0514706 0 -0.004085 0 -0.0438597 0 NaN 51
Contig32430 4 0 0 0 2 0 1 0 1 0 -9 0 0.0197368 0 0.0131579 0 0.0215311 0 0.0143541 0 -0.7544492 0 -0.7098954 0 0.0148026 0 -0.0016447 0 -0.0606061 0 NaN 76
Contig32434 6 0 0 0 1 0 2 0 3 0 -9 0 0.0585586 0 0.0765766 0 0.0589681 0 0.0737101 0 -0.0650107 0 0.37186 0 0.0608108 0 -0.0067568 0 -0.060606 0 NaN 37
Contig32644 2 0 0 0 1 0 0 0 1 0 -9 0 0.0277778 0 0.0185185 0 0.030303 0 0.0151515 0 -0.7098949 0 1.6329906 0 0.0208333 0 -0.0023148 0 -0.0606061 0 NaN 36
Contig32735 2 0 0 0 2 0 0 0 0 0 -9 0 0.0147059 0 0 0 0.0160428 0 0 0 -0.7098949 0 0 0 0.0073529 0 0 0 0 0 NaN 68
Contig3284 2 0 0 0 0 0 1 0 1 0 -9 0 0.0246914 0 0.0432099 0 0.020202 0 0.040404 0 1.6329906 0 0.5915791 0 0.0277778 0 -0.0061728 0 -0.1159421 0 NaN 27
Contig32881 5 0 0 0 3 0 0 0 2 0 -9 0 0.0740741 0 0.0277778 0 0.0757576 0 0.030303 0 -0.212491 0 -0.7098949 0 0.0451389 0 -0.005787 0 -0.0694444 0 NaN 36
Contig32903 3 0 0 0 1 0 2 0 0 0 -9 0 0.0098039 0 0.0196078 0 0.0106952 0 0.0213904 0 -0.6123711 0 -0.7098949 0 0.0245098 0 0.0098039 0 0.275862 0 NaN 51
Contig3295 5 0 0 0 2 0 2 0 1 0 -9 0 0.0333333 0 0.0333333 0 0.0363636 0 0.0363636 0 -0.7544492 0 -0.7544492 0 0.0361111 0 0.0027778 0 0.0454545 0 NaN 45
Contig32953 10 0 0 0 2 0 3 0 5 0 -9 0 0.0673077 0 0.0801282 0 0.0734266 0 0.0839161 0 -0.817336 0 -0.446372 0 0.0625 0 -0.0112179 0 -0.095238 0 NaN 52
Contig32956 4 0 0 0 4 0 0 0 0 0 -9 0 0.0526316 0 0 0 0.0574163 0 0 0 -0.7801223 0 0 0 0.0789474 0 0.0526316 0 0.5333334 0 NaN 38
Contig33016 4 0 1 0 3 0 0 0 0 0 -9 0 0.0195035 0 0 0 0.0174081 0 0 0 1.0897616 0 0 0 0.0239362 0 0.0141844 0 0.4539007 0 NaN 94
Contig33036 8 0 0 0 1 0 2 0 5 0 -9 0 0.0313531 0 0.0429043 0 0.0324032 0 0.0378038 0 -0.3144584 0 1.323306 0 0.0321782 0 -0.0049505 0 -0.0824742 0 NaN 101
Contig33070 9 0 0 0 0 0 5 0 4 0 -9 0 0.0333333 0 0.0666667 0 0.0311688 0 0.0701299 0 0.6501026 0 -0.4915111 0 0.0446429 0 -0.0053571 0 -0.0652175 0 NaN 70
Contig33213 3 0 0 0 3 0 0 0 0 0 -9 0 0.0308642 0 0 0 0.030303 0 0 0 0.1676555 0 0 0 0.0185185 0 0.0030864 0 0.1025641 0 NaN 54
Contig3323 6 0 0 0 3 0 0 0 3 0 -9 0 0.0573771 0 0.0245902 0 0.0536513 0 0.0268256 0 0.6738398 0 -0.7544498 0 0.0368852 0 -0.0040984 0 -0.0606061 0 NaN 61
Contig33312 4 0 0 0 1 0 2 0 1 0 -9 0 0.0353535 0 0.0505051 0 0.0330579 0 0.0495868 0 0.59158 0 0.1676562 0 0.0454545 0 0.0025253 0 0.0325203 0 NaN 33
Contig33330 6 0 0 0 2 0 2 0 2 0 -9 0 0.0238095 0 0.021978 0 0.023976 0 0.023976 0 -0.0650096 0 -0.7801219 0 0.0206044 0 -0.0022894 0 -0.0606061 0 NaN 91
Contig33359 3 0 0 0 2 0 1 0 0 0 -9 0 0.0322581 0 0.016129 0 0.0351906 0 0.0175953 0 -0.7098949 0 -0.6123711 0 0.0241935 0 0 0 1e-07 0 NaN 31
Contig3347 5 0 0 0 3 0 1 0 1 0 -9 0 0.0246914 0 0.0123457 0 0.026936 0 0.013468 0 -0.7801219 0 -0.7098949 0 0.0169753 0 -0.0015432 0 -0.05 0 NaN 81
Contig33549 6 0 0 0 2 0 2 0 2 0 -9 0 0.0161692 0 0.0149254 0 0.0162822 0 0.0162822 0 -0.0650096 0 -0.7801219 0 0.0139925 0 -0.0015547 0 -0.0606061 0 NaN 134
Contig33599 23 0 0 0 16 0 6 0 1 0 -9 0 0.0818966 0 0.0301724 0 0.0799373 0 0.0329154 0 0.2501668 0 -0.8173354 0 0.0721983 0 0.0161638 0 0.1415095 0 NaN 116
